a,b,c
1.9058995431778079,0.2722713633111153,0.0104654670056288
1.9477874452256716,0.2722713633111153,0.0067670335515000
1.9896753472735358,0.2722713633111153,0.0131828507571837
2.0315632493213993,0.2722713633111153,0.0198942847664408
2.0734511513692637,0.2722713633111153,0.0242365493934136
2.1153390534171272,0.2722713633111153,0.0258782478553836
2.1572269554649912,0.2722713633111153,0.0255756559720011
2.1991148575128552,0.2722713633111153,0.0249821451197708
2.2410027595607191,0.2722713633111153,0.0257089838962513
2.2828906616085827,0.2722713633111153,0.0277227442168775
2.3247785636564471,0.2722713633111153,0.0293050096417030
2.3666664657043106,0.2722713633111153,0.0286090169017588
2.4085543677521750,0.2722713633111153,0.0248236580678825
2.4504422698000385,0.2722713633111153,0.0191028753613520
2.4923301718479025,0.2722713633111153,0.0163056587309834
2.5342180738957665,0.2722713633111153,0.0208484160694201
2.5761059759436304,0.2722713633111153,0.0270913968685523
2.6179938779914940,0.2722713633111153,0.0287167940297583
2.6598817800393584,0.2722713633111153,0.0227653763792562
2.7017696820872219,0.2722713633111153,0.0107579803212443
2.7436575841350863,0.2722713633111153,0.0140414858457824
